day,time,place1,place2,place3,sun_intensity,sun_time,elec_intensity
19,137,0,0,1,0.2821666666666667,0.0,0.05863914109158699
19,138,0,0,1,0.282,0.0,0.04978078503124246
19,139,0,0,1,0.2818333333333333,0.0,0.06291296993130115
19,140,0,0,1,0.2816666666666667,0.0,0.07695653674871407
19,141,0,0,1,0.2815,0.0,0.0768667794386716
19,142,0,0,1,0.2813333333333334,0.0,0.0725446197397038
19,143,0,0,1,0.2811666666666667,0.0,0.06294058756516036
19,144,0,0,1,0.2809999999999999,0.0,0.05995097869989989
19,145,0,0,1,0.2808333333333334,0.0,0.055318120620015884
19,146,0,0,1,0.2806666666666667,0.0,0.05611212759346843
19,147,0,0,1,0.2805,0.0,0.05776228121655678
19,148,0,0,1,0.2803333333333333,0.0,0.06838816584389133
19,149,0,0,1,0.2801666666666667,0.0,0.06537093934477164
19,150,0,0,1,0.28,0.0,0.06664225599848782
19,151,0,0,1,0.2833333333333334,0.0,0.0657437774018711
19,152,0,0,1,0.2866666666666667,0.0,0.06143542651983292
19,153,0,0,1,0.29,0.0,0.05658853177753996
19,154,0,0,1,0.2933333333333333,0.0,0.05567714986018574
19,155,0,0,1,0.2966666666666667,0.0,0.05157593123209169
19,156,0,0,1,0.3,0.0,0.04623191908033279
19,157,0,0,1,0.3033333333333334,0.0,0.037200952808368146
19,158,0,0,1,0.3066666666666667,0.0,0.0293299271584907
19,159,0,0,1,0.31,0.0,0.02647150205406152
19,160,0,0,1,0.3133333333333333,0.0,0.02116891635309145
19,161,0,0,1,0.3166666666666666,0.0,0.024855870473297202
19,162,0,0,1,0.32,0.0,0.024151620809887114
19,163,0,0,1,0.3233333333333333,0.0,0.01930472606759416
19,164,0,0,1,0.3266666666666667,0.0,0.013463596506369318
19,165,0,0,1,0.33,0.0,0.015022181827030984
19,166,0,0,1,0.3333333333333333,0.0,0.012890530603790522
19,167,0,0,1,0.3366666666666667,0.0,0.010052818724755757
19,168,0,0,1,0.34,0.0,0.0069803569579176316
19,169,0,0,1,0.3433333333333334,0.0,0.010612075810404945
19,170,0,0,1,0.3466666666666667,0.0,0.011426796009251906
19,171,0,0,1,0.35,0.0,0.010487796458038457
19,172,0,0,1,0.3533333333333333,0.0,0.009507370456036179
19,173,0,0,1,0.3566666666666666,0.0,0.007981496185314324
19,174,0,0,1,0.36,0.0,0.008022922636103153
19,175,0,0,1,0.3633333333333333,0.0,0.009134532398936721
19,176,0,0,1,0.3666666666666666,0.0,0.010377325922601582
19,177,0,0,1,0.37,0.0,0.009072392722753479
19,178,0,0,1,0.3733333333333333,0.0,0.006303724928366763
19,179,0,0,1,0.3766666666666667,0.0,0.02463492940242345
19,180,0,0,1,0.3799999999999999,0.0,0.019118307039044432
19,181,0,0,1,0.3833333333333333,0.0,0.01187105507850369
19,182,0,0,1,0.3866666666666666,0.0,0.010218524527911072
19,183,0,0,1,0.3899999999999999,0.0,0.01974660820934166
19,184,0,0,1,0.3933333333333333,0.0,0.016846756654123655
19,185,0,0,1,0.3966666666666666,0.0,0.01753719750060414
19,186,0,0,1,0.4,0.0,0.017399109331308043
19,187,0,0,1,0.4033333333333333,0.0,0.016156315807643182
19,188,0,0,1,0.4066666666666666,0.0,0.01588013946905099
19,189,0,0,1,0.41,0.0,0.015742051299754894
19,190,0,0,1,0.4133333333333333,0.0,0.013532640591017364
19,191,0,0,1,0.4166666666666667,0.0,0.01491352228397832
19,192,0,0,1,0.42,0.0,0.01588013946905099
19,193,0,0,1,0.4233333333333334,0.0,0.007732937480581352
19,194,0,0,1,0.4266666666666666,0.0,0.017261021162011943
19,195,0,0,1,0.4299999999999999,0.0,0.020713225394414336
19,196,0,0,1,0.4333333333333333,0.0,0.02623675216625816
19,197,0,0,1,0.4366666666666666,0.0,0.029555395710324978
19,198,0,0,1,0.44,0.0,0.02995132392032313
19,199,0,0,1,0.4433333333333333,0.0,0.03293402837711879
19,200,0,0,1,0.4466666666666666,0.0,0.03411468222460041
19,201,0,0,1,0.45,0.0,0.03639313701798599
19,202,0,0,1,0.4533333333333333,0.0,0.03796734214796148
19,203,0,0,1,0.4566666666666666,0.0,0.03703524700521283
19,204,0,0,1,0.4599999999999999,0.0,0.04318707494735389
19,205,0,0,1,0.4633333333333332,0.0,0.05365778592003877
19,206,0,0,1,0.4666666666666667,0.0,0.07926260917595884
19,207,0,0,1,0.47,0.0,0.09831877653882004
19,208,0,0,1,0.4733333333333333,0.0,0.11502744502364762
19,209,0,0,1,0.4766666666666667,0.0,0.12331273518141335
19,210,0,0,1,0.4799999999999999,0.0,0.13532640591017367
19,211,0,0,1,0.4903333333333333,0.0,0.12206994165774848
19,212,0,0,1,0.5006666666666667,0.0,0.13007905547692203
19,213,0,0,1,0.511,0.0,0.14095180100362933
19,214,0,0,1,0.5213333333333333,0.0,0.14020782269479062
19,215,0,0,1,0.5316666666666666,0.0,0.169620602754859
19,216,0,0,1,0.5419999999999999,0.0,0.1725411675354714
19,217,0,0,1,0.5523333333333333,0.0,0.14994303863016537
19,218,0,0,1,0.5626666666666668,0.0,0.1371008388856285
19,219,0,0,1,0.5730000000000001,0.0,0.1340974212034384
19,220,0,0,1,0.5833333333333334,0.0,0.1615424448510374
19,221,0,0,1,0.5936666666666668,0.0,0.15843546104187525
19,222,0,0,1,0.604,0.0,0.1570683881658439
19,223,0,0,1,0.6143333333333333,0.0,0.1545620878931198
19,224,0,0,1,0.6246666666666667,0.0,0.15025373701108158
19,225,0,0,1,0.6349999999999999,0.0,0.15211792729657886
19,226,0,0,1,0.6453333333333333,0.0,0.15139296440777436
19,227,0,0,1,0.6556666666666667,0.0,0.15118583215383022
19,228,0,0,1,0.666,0.0,0.14596609935443783
19,229,0,0,1,0.6763333333333333,0.0,0.14027267885955022
19,230,0,0,1,0.6866666666666668,0.0,0.1340559947526496
19,231,0,0,1,0.697,0.0,0.12581213104567265
19,232,0,0,1,0.7073333333333333,0.0,0.1192115165533193
19,233,0,0,1,0.7176666666666667,0.0,0.1148755480374219
19,234,0,0,1,0.7280000000000001,0.0,0.11298374011806538
19,235,0,0,1,0.7383333333333334,0.0,0.11320468118893914
19,236,0,0,1,0.7486666666666667,0.0,0.1171816204646667
19,237,0,0,1,0.7590000000000001,0.0,0.11904581075016399
19,238,0,0,1,0.7693333333333334,0.0,0.12073048641557635
19,239,0,0,1,0.7796666666666667,0.0,0.13412503883729762
19,240,0,0,1,0.7899999999999999,0.0,0.1493975903614458
19,241,0,0,1,0.8003333333333333,0.0,0.15751717471605622
19,242,0,0,1,0.8106666666666666,0.0,0.1621155107536162
19,243,0,0,1,0.8210000000000001,0.0,0.15786239513929645
19,244,0,0,1,0.8313333333333335,0.0,0.1340559947526496
19,245,0,0,1,0.8416666666666667,0.0,0.1206596313385441
19,246,0,0,1,0.8520000000000001,0.0,0.045893603065557356
19,247,0,0,1,0.8623333333333334,0.0,0.085835606034453
19,248,0,0,1,0.8726666666666667,0.0,0.15707529257430872
19,249,0,0,1,0.8830000000000001,0.0,0.16308212793868887
19,250,0,0,1,0.8933333333333333,0.0,0.1463665550453965
19,251,0,0,1,0.9036666666666666,0.0,0.1154693271653951
19,252,0,0,1,0.914,0.0,0.11350157075292573
19,253,0,0,1,0.9243333333333336,0.0,0.12786274035971967
19,254,0,0,1,0.9346666666666668,0.0,0.1479890910346256
19,255,0,0,1,0.945,0.0,0.1744398798632927
19,256,0,0,1,0.9553333333333334,0.0,0.19344771636690025
19,257,0,0,1,0.9656666666666668,0.0,0.18198639831532434
19,258,0,0,1,0.976,0.0,0.17533745296371733
19,259,0,0,1,0.9863333333333334,0.0,0.17388752718610834
19,260,0,0,1,0.9966666666666668,0.0,0.17073911692615734
19,261,0,0,1,1.007,0.0,0.17352929025510658
19,262,0,0,1,1.0173333333333334,0.0,0.1761452687540995
19,263,0,0,1,1.0276666666666667,0.0,0.17473676942727934
19,264,0,0,1,1.038,0.0,0.1728311526909932
19,265,0,0,1,1.0483333333333331,0.0,0.17407394621465808
19,266,0,0,1,1.0586666666666669,0.0,0.1697655953326199
19,267,0,0,1,1.069,0.0,0.16860565471053268
19,268,0,0,1,1.0793333333333337,0.0,0.17075983015155177
19,269,0,0,1,1.0896666666666668,0.0,0.16984844823419754
19,270,0,0,1,1.1,0.0,0.17349397590361448
19,271,0,0,1,1.1036666666666666,0.0033333333333333,0.177719473884075
19,272,0,0,1,1.1073333333333333,0.0066666666666666,0.2066351365346774
19,273,0,0,1,1.111,0.01,0.1957814064280043
19,274,0,0,1,1.114666666666667,0.0133333333333333,0.17954223771878344
19,275,0,0,1,1.1183333333333334,0.0166666666666666,0.17937653191562813
19,276,0,0,1,1.122,0.02,0.1918873200538544
19,277,0,0,1,1.1256666666666668,0.0233333333333333,0.19057525607149348
19,278,0,0,1,1.1293333333333335,0.0266666666666666,0.1884213070045224
19,279,0,0,1,1.133,0.03,0.19028549729001967
19,280,0,0,1,1.1366666666666667,0.0333333333333333,0.19252943004108125
19,281,0,0,1,1.1403333333333334,0.0366666666666666,0.19076880588255601
19,282,0,0,1,1.144,0.04,0.18935340214727103
19,283,0,0,1,1.1476666666666666,0.0433333333333333,0.19007836503607553
19,284,0,0,1,1.151333333333333,0.0466666666666666,0.18659163876134915
19,285,0,0,1,1.1550000000000002,0.05,0.18217281734387408
19,286,0,0,1,1.1586666666666667,0.0533333333333333,0.18182759692063385
19,287,0,0,1,1.1623333333333334,0.0566666666666666,0.18341561086753894
19,288,0,0,1,1.166,0.06,0.1875582559464218
19,289,0,0,1,1.1696666666666669,0.0633333333333333,0.19473884074981876
19,290,0,0,1,1.1733333333333331,0.0666666666666666,0.18762730003106987
19,291,0,0,1,1.177,0.07,0.20292056478061243
19,292,0,0,1,1.1806666666666668,0.0733333333333333,0.22083750474678085
19,293,0,0,1,1.1843333333333337,0.0766666666666666,0.22489808923325413
19,294,0,0,1,1.188,0.08,0.24837919011288712
19,295,0,0,1,1.1916666666666669,0.0833333333333333,0.2757482652673732
19,296,0,0,1,1.1953333333333334,0.0866666666666666,0.2945144474747126
19,297,0,0,1,1.199,0.09,0.3059343390754997
19,298,0,0,1,1.2026666666666666,0.0933333333333333,0.3041668105085097
19,299,0,0,1,1.2063333333333333,0.0966666666666666,0.3331515172437602
19,300,0,0,1,1.21,0.1,0.40135326405910177
19,301,0,0,1,1.213666666666667,0.1033333333333333,0.41860047640418413
19,302,0,0,1,1.2173333333333334,0.1066666666666666,0.5866813960713917
19,303,0,0,1,1.221,0.11,0.5839334415023993
19,304,0,0,1,1.2246666666666668,0.1133333333333333,0.4428349501156489
19,305,0,0,1,1.2283333333333333,0.1166666666666666,0.4296061034970829
19,306,0,0,1,1.232,0.12,0.4294956329616461
19,307,0,0,1,1.2356666666666667,0.1233333333333333,0.4512291261905152
19,308,0,0,1,1.2393333333333336,0.1266666666666666,0.47989383594306323
19,309,0,0,1,1.243,0.13,0.5359971522144759
19,310,0,0,1,1.2466666666666668,0.1333333333333333,0.5146407981496185
19,311,0,0,1,1.2503333333333335,0.1366666666666667,0.4216384161286982
19,312,0,0,1,1.2540000000000002,0.14,0.3684261400904478
19,313,0,0,1,1.2576666666666667,0.1433333333333333,0.38257327303483274
19,314,0,0,1,1.2613333333333334,0.1466666666666666,0.4532882245313633
19,315,0,0,1,1.265,0.15,0.41567300721510686
19,316,0,0,1,1.2686666666666668,0.1533333333333333,0.3216556771498602
19,317,0,0,1,1.272333333333333,0.1566666666666666,0.31815514205820417
19,318,0,0,1,1.276,0.16,0.3110505057479201
19,319,0,0,1,1.2796666666666667,0.1633333333333333,0.293402837711879
19,320,0,0,1,1.2833333333333334,0.1666666666666666,0.30121172368557325
19,321,0,0,1,1.287,0.17,0.3107812338177927
19,322,0,0,1,1.2906666666666666,0.1733333333333333,0.30614147132944386
19,323,0,0,1,1.2943333333333336,0.1766666666666667,0.2790899989643388
19,324,0,0,1,1.2979999999999998,0.18,0.2617133006637853
19,325,0,0,1,1.3016666666666667,0.1833333333333333,0.2559326129733835
19,326,0,0,1,1.3053333333333337,0.1866666666666666,0.2721993993164636
19,327,0,0,1,1.3090000000000002,0.19,0.2926364483722857
19,328,0,0,1,1.3126666666666666,0.1933333333333333,0.29584009389995514
19,329,0,0,1,1.3163333333333334,0.1966666666666666,0.30169503227810957
19,330,0,0,1,1.32,0.2,0.3028273552663376
19,331,0,0,1,1.3061666666666667,0.1966666666666666,0.29727621086063455
19,332,0,0,1,1.2923333333333331,0.1933333333333333,0.2984913867504402
19,333,0,0,1,1.2785000000000002,0.19,0.2978285635378189
19,334,0,0,1,1.2646666666666666,0.1866666666666666,0.289018538336728
19,335,0,0,1,1.2508333333333337,0.1833333333333333,0.27777816135602584
19,336,0,0,1,1.237,0.18,0.2781371905961957
19,337,0,0,1,1.223166666666667,0.1766666666666667,0.28114751268685056
19,338,0,0,1,1.2093333333333334,0.1733333333333333,0.2701556944108814
19,339,0,0,1,1.1955,0.17,0.2570137754267576
19,340,0,0,1,1.1816666666666669,0.1666666666666666,0.2469361687437429
19,341,0,0,1,1.1678333333333335,0.1633333333333333,0.25348845237684264
19,342,0,0,1,1.154,0.16,0.26408671937031797
19,343,0,0,1,1.1401666666666668,0.1566666666666666,0.26581282148651914
19,344,0,0,1,1.1263333333333336,0.1533333333333333,0.27146753201919427
19,345,0,0,1,1.1125,0.15,0.268222460040736
19,346,0,0,1,1.098666666666667,0.1466666666666666,0.25218351917699455
19,347,0,0,1,1.084833333333333,0.1433333333333333,0.24659785272896745
19,348,0,0,1,1.0710000000000002,0.14,0.2500155349190458
19,349,0,0,1,1.0571666666666668,0.1366666666666667,0.24893154279007146
19,350,0,0,1,1.0433333333333334,0.1333333333333333,0.23938274588324648
19,351,0,0,1,1.0295,0.13,0.22600890668691964
19,352,0,0,1,1.0156666666666667,0.1266666666666666,0.20796078295991993
19,353,0,0,1,1.0018333333333334,0.1233333333333333,0.19337867228225222
19,354,0,0,1,0.988,0.12,0.19461456139745228
19,355,0,0,1,0.9741666666666668,0.1166666666666666,0.19459384817205788
19,356,0,0,1,0.9603333333333334,0.1133333333333333,0.20949559900553882
19,357,0,0,1,0.9465,0.11,0.2280526115925018
19,358,0,0,1,0.9326666666666666,0.1066666666666666,0.2245313632754514
19,359,0,0,1,0.9188333333333334,0.1033333333333333,0.2321952566713847
19,360,0,0,1,0.905,0.1,0.2450374564159216
19,361,0,0,1,0.8911666666666667,0.0966666666666666,0.24959436600269275
19,362,0,0,1,0.8773333333333333,0.0933333333333333,0.2622294334932855
19,363,0,0,1,0.8635,0.09,0.26968619463527466
19,364,0,0,1,0.8496666666666667,0.0866666666666666,0.26512928504850347
19,365,0,0,1,0.8358333333333333,0.0833333333333333,0.248558704732972
19,366,0,0,1,0.822,0.08,0.2259812890530604
19,367,0,0,1,0.8081666666666667,0.0766666666666666,0.21438188283218837
19,368,0,0,1,0.7943333333333334,0.0733333333333333,0.21003210549936135
19,369,0,0,1,0.7805,0.07,0.20671798943625505
19,370,0,0,1,0.7666666666666667,0.0666666666666666,0.19408292194566232
19,371,0,0,1,0.7528333333333334,0.0633333333333333,0.19263299616805332
19,372,0,0,1,0.7390000000000001,0.06,0.2060388672921759
19,373,0,0,1,0.7251666666666667,0.0566666666666666,0.2170262712742086
19,374,0,0,1,0.7113333333333334,0.0533333333333333,0.2229433493285463
19,375,0,0,1,0.6975,0.05,0.21299409673076258
19,376,0,0,1,0.6836666666666666,0.0466666666666666,0.19924051506887147
19,377,0,0,1,0.6698333333333333,0.0433333333333333,0.1848517278282183
19,378,0,0,1,0.656,0.04,0.17324541719888148
19,379,0,0,1,0.6421666666666667,0.0366666666666666,0.1550592053025857
19,380,0,0,1,0.6283333333333334,0.0333333333333333,0.134359788725101
19,381,0,0,1,0.6144999999999999,0.03,0.12487313149445922
19,382,0,0,1,0.6006666666666667,0.0266666666666666,0.11490316567128113
19,383,0,0,1,0.5868333333333333,0.0233333333333333,0.1083923084889702
19,384,0,0,1,0.5730000000000001,0.02,0.10546483929989298
19,385,0,0,1,0.5591666666666666,0.0166666666666666,0.10378379137452147
19,386,0,0,1,0.5453333333333333,0.0133333333333333,0.10232333344840681
19,387,0,0,1,0.5315,0.01,0.0979735561155798
19,388,0,0,1,0.5176666666666666,0.0066666666666666,0.08948113370386993
19,389,0,0,1,0.5038333333333334,0.0033333333333333,0.0822315048158249
19,390,0,0,1,0.49,0.0,0.0793316532606069
19,391,0,0,1,0.4886666666666667,0.0,0.0789139931419982
19,392,0,0,1,0.4873333333333333,0.0,0.08693340698035697
19,393,0,0,1,0.486,0.0,0.10048676079676873
19,394,0,0,1,0.4846666666666666,0.0,0.10605171401940139
19,395,0,0,1,0.4833333333333333,0.0,0.10605171401940139
19,396,0,0,1,0.482,0.0,0.10845444816515346
19,397,0,0,1,0.4806666666666667,0.0,0.10821969827735008
19,398,0,0,1,0.4793333333333333,0.0,0.10362136223979011
19,399,0,0,1,0.478,0.0,0.10371111954983257
19,400,0,0,1,0.4766666666666667,0.0,0.10984223426657921
19,401,0,0,1,0.4753333333333333,0.0,0.1167397383229192
19,402,0,0,1,0.474,0.0,0.11650498843511581
19,403,0,0,1,0.4726666666666667,0.0,0.11410915869782856
19,404,0,0,1,0.4713333333333332,0.0,0.11294921807574136
19,405,0,0,1,0.47,0.0,0.1062174198225567
19,406,0,0,1,0.4686666666666666,0.0,0.1106914765077502
19,407,0,0,1,0.4673333333333333,0.0,0.1215560725687286
19,408,0,0,1,0.4659999999999999,0.0,0.12027479545689923
19,409,0,0,1,0.4646666666666667,0.0,0.11419891600787103
19,410,0,0,1,0.4633333333333333,0.0,0.10900680084233784
19,411,0,0,1,0.4619999999999999,0.0,0.10444989125556668
19,412,0,0,1,0.4606666666666666,0.0,0.09831877653882004
19,413,0,0,1,0.4593333333333333,0.0,0.0920495736527773
19,414,0,0,1,0.458,0.0,0.08992301584561742
19,415,0,0,1,0.4566666666666666,0.0,0.09453516070010702
19,416,0,0,1,0.4553333333333333,0.0,0.10213001001139228
19,417,0,0,1,0.4539999999999999,0.0,0.10641074325957124
19,418,0,0,1,0.4526666666666666,0.0,0.09992059930265475
19,419,0,0,1,0.4513333333333333,0.0,0.0933476024441606
19,420,0,0,1,0.45,0.0,0.09365139641661199
19,421,0,0,1,0.4486666666666666,0.0,0.09536368971588359
19,422,0,0,1,0.4473333333333332,0.0,0.09268477923153932
19,423,0,0,1,0.4459999999999999,0.0,0.09018742073371225
19,424,0,0,1,0.4446666666666666,0.0,0.08533848862498707
19,425,0,0,1,0.4433333333333333,0.0,0.08395070252356131
19,426,0,0,1,0.442,0.0,0.09192529430041083
19,427,0,0,1,0.4406666666666666,0.0,0.09600579970311045
19,428,0,0,1,0.4393333333333333,0.0,0.09523941036351712
19,429,0,0,1,0.4379999999999999,0.0,0.09755929160769151
19,430,0,0,1,0.4366666666666666,0.0,0.10319328891497222
19,431,0,0,1,0.4353333333333333,0.0,0.10095626057237546
19,432,0,0,1,0.434,0.0,0.09526012358891152
19,433,0,0,1,0.4326666666666667,0.0,0.09907135706148376
19,434,0,0,1,0.4313333333333333,0.0,0.09339593330341422
19,435,0,0,1,0.4299999999999999,0.0,0.08544205475195914
19,436,0,0,1,0.4286666666666666,0.0,0.08714053923430111
19,437,0,0,1,0.4273333333333333,0.0,0.09173887527186109
19,438,0,0,1,0.426,0.0,0.09279524976697621
19,439,0,0,1,0.4246666666666667,0.0,0.08750488826459957
19,440,0,0,1,0.4233333333333333,0.0,0.0908896330306901
19,441,0,0,1,0.422,0.0,0.09975489349949944
19,442,0,0,1,0.4206666666666667,0.0,0.09733835053681776
19,443,0,0,1,0.4193333333333333,0.0,0.09188386784962199
19,444,0,0,1,0.418,0.0,0.09377567576897851
