day,time,place1,place2,place3,sun_intensity,sun_time,elec_intensity
0,32,0,0,1,0.3546666666666667,0.5166666666666667,0.03732523216073463
0,33,0,0,1,0.367,0.525,0.025898436151482723
0,34,0,0,1,0.3793333333333333,0.5333333333333333,0.02649911968792074
0,35,0,0,1,0.3916666666666667,0.5416666666666666,0.03747022473849553
0,36,0,0,1,0.404,0.55,0.04008009113819174
0,37,0,0,1,0.4163333333333334,0.5583333333333333,0.029813235751027033
0,38,0,0,1,0.4286666666666666,0.5666666666666667,0.036448372285704425
0,39,0,0,1,0.441,0.575,0.05940553043118031
0,40,0,0,1,0.4533333333333333,0.5833333333333334,0.06421099872268443
0,41,0,0,1,0.4656666666666667,0.5916666666666667,0.06292677874823076
0,42,0,0,1,0.478,0.6,0.06622018158594263
0,43,0,0,1,0.4903333333333333,0.6083333333333333,0.06721441640487452
0,44,0,0,1,0.5026666666666667,0.6166666666666667,0.06742154865881866
0,45,0,0,1,0.515,0.625,0.07084602207033781
0,46,0,0,1,0.5273333333333333,0.6333333333333333,0.07291055338833846
0,47,0,0,1,0.5396666666666667,0.6416666666666667,0.0764318017053889
0,48,0,0,1,0.552,0.65,0.07705319846722132
0,49,0,0,1,0.5643333333333334,0.6583333333333333,0.07767459522905376
0,50,0,0,1,0.5766666666666667,0.6666666666666666,0.08098871129216005
0,51,0,0,1,0.5890000000000001,0.675,0.0822315048158249
0,52,0,0,1,0.6013333333333334,0.6833333333333333,0.06938930507128802
0,53,0,0,1,0.6136666666666668,0.6916666666666667,0.06793937929367902
0,54,0,0,1,0.626,0.7,0.08161010805399248
0,55,0,0,1,0.6383333333333333,0.7083333333333334,0.07063209859495288
0,56,0,0,1,0.6506666666666666,0.7166666666666667,0.0702178340870646
0,57,0,0,1,0.663,0.725,0.08243863706976905
0,58,0,0,1,0.6753333333333333,0.7333333333333333,0.08658128214865192
0,59,0,0,1,0.6876666666666668,0.7416666666666667,0.09258811751303207
0,60,0,0,1,0.7,0.75,0.09403125206920028
0,61,0,0,1,0.7123333333333334,0.7583333333333333,0.09705526978976077
0,62,0,0,1,0.7246666666666667,0.7666666666666667,0.09803569579176305
0,63,0,0,1,0.737,0.775,0.09691027721199985
0,64,0,0,1,0.7493333333333333,0.7833333333333333,0.09636482894328029
0,65,0,0,1,0.7616666666666667,0.7916666666666666,0.09827044567956641
0,66,0,0,1,0.7740000000000001,0.8,0.1023095246314772
0,67,0,0,1,0.7863333333333334,0.8083333333333333,0.10253737011081576
0,68,0,0,1,0.7986666666666667,0.8166666666666667,0.10292401698484482
0,69,0,0,1,0.811,0.825,0.10556840542686505
0,70,0,0,1,0.8233333333333335,0.8333333333333334,0.10690786066903718
0,71,0,0,1,0.8356666666666668,0.8416666666666667,0.11065695446542619
0,72,0,0,1,0.8480000000000001,0.85,0.11578002554631131
0,73,0,0,1,0.8603333333333334,0.8583333333333333,0.11559360651776161
0,74,0,0,1,0.8726666666666668,0.8666666666666667,0.11576621672938171
0,75,0,0,1,0.8850000000000001,0.875,0.11306025454629831
0,76,0,0,1,0.8973333333333334,0.8833333333333333,0.1116857113266821
0,77,0,0,1,0.9096666666666668,0.8916666666666667,0.11375703386612354
0,78,0,0,1,0.922,0.9,0.10555459660993545
0,79,0,0,1,0.9343333333333332,0.9083333333333332,0.09829115890496083
0,80,0,0,1,0.9466666666666668,0.9166666666666666,0.09442469016467014
0,81,0,0,1,0.959,0.925,0.09674457140884456
0,82,0,0,1,0.9713333333333334,0.9333333333333332,0.1186453550592053
0,83,0,0,1,0.9836666666666668,0.9416666666666668,0.12676493941381572
0,84,0,0,1,0.996,0.95,0.12322988227983567
0,85,0,0,1,1.0083333333333333,0.9583333333333334,0.12985811440604825
0,86,0,0,1,1.0206666666666666,0.9666666666666668,0.1328132012289847
0,87,0,0,1,1.033,0.975,0.0890392515621224
0,88,0,0,1,1.0453333333333332,0.9833333333333332,0.07862740359719682
0,89,0,0,1,1.0576666666666668,0.9916666666666668,0.11885316643529355
0,90,0,0,1,1.07,1.0,0.11783753926882315
0,91,0,0,1,1.0799999999999998,1.0,0.1293333793627231
0,92,0,0,1,1.09,1.0,0.13734939759036147
0,93,0,0,1,1.1,1.0,0.13059688611178238
0,94,0,0,1,1.11,1.0,0.12336797044913178
0,95,0,0,1,1.12,1.0,0.1306175993371768
0,96,0,0,1,1.13,1.0,0.14582110677667692
0,97,0,0,1,1.14,1.0,0.17301757171954293
0,98,0,0,1,1.15,1.0,0.1967963544723306
0,99,0,0,1,1.16,1.0,0.2033210204715711
0,100,0,0,1,1.1700000000000002,1.0,0.2069251216901992
0,101,0,0,1,1.18,1.0,0.22515276003728382
0,102,0,0,1,1.1900000000000002,1.0,0.269603341733697
0,103,0,0,1,1.2,1.0,0.293299271584907
0,104,0,0,1,1.2100000000000002,1.0,0.32219422101011497
0,105,0,0,1,1.22,1.0,0.366128330315956
0,106,0,0,1,1.2300000000000002,1.0,0.37859633375910523
0,107,0,0,1,1.24,1.0,0.377118790347637
0,108,0,0,1,1.25,1.0,0.3776297165740326
0,109,0,0,1,1.26,1.0,0.3833603755998205
0,110,0,0,1,1.27,1.0,0.3859011979148686
0,111,0,0,1,1.2800000000000002,1.0,0.39052715158628787
0,112,0,0,1,1.29,1.0,0.40023474988780333
0,113,0,0,1,1.3,1.0,0.4133116995201437
0,114,0,0,1,1.3099999999999998,1.0,0.4136845375772431
0,115,0,0,1,1.32,1.0,0.4194013877861014
0,116,0,0,1,1.3300000000000003,1.0,0.4241378119929575
0,117,0,0,1,1.34,1.0,0.41309075844926985
0,118,0,0,1,1.35,1.0,0.4000000000000001
0,119,0,0,1,1.36,1.0,0.39886767701177206
0,120,0,0,1,1.37,1.0,0.40182276383470855
0,121,0,0,1,1.38,1.0,0.40934087234371286
0,122,0,0,1,1.39,1.0,0.4080505402699624
0,123,0,0,1,1.4,1.0,0.4013877861014258
0,124,0,0,1,1.41,1.0,0.4044947699105879
0,125,0,0,1,1.4199999999999997,1.0,0.41243483964511346
0,126,0,0,1,1.43,1.0,0.4119860530949011
0,127,0,0,1,1.4400000000000002,1.0,0.40988020851313567
0,128,0,0,1,1.45,1.0,0.4180274105016053
0,129,0,0,1,1.46,1.0,0.4258984361514827
0,130,0,0,1,1.47,1.0,0.4372907101184106
0,131,0,0,1,1.48,1.0,0.4510304829633721
0,132,0,0,1,1.49,1.0,0.44840680774674635
0,133,0,0,1,1.5,1.0,0.44626644112265684
0,134,0,0,1,1.51,1.0,0.4521697103600649
0,135,0,0,1,1.5199999999999998,1.0,0.460972831152691
0,136,0,0,1,1.53,1.0,0.46780819553284775
0,137,0,0,1,1.5399999999999998,1.0,0.4758608863562664
0,138,0,0,1,1.55,1.0,0.48021541754410196
0,139,0,0,1,1.5599999999999998,1.0,0.48576656194980494
0,140,0,0,1,1.57,1.0,0.509462491801015
0,141,0,0,1,1.5799999999999998,1.0,0.5238788966755273
0,142,0,0,1,1.59,1.0,0.4963717333517451
0,143,0,0,1,1.6,1.0,0.4851037387371837
0,144,0,0,1,1.61,1.0,0.48104394655987853
0,145,0,0,1,1.62,1.0,0.4861808264576932
0,146,0,0,1,1.63,1.0,0.4841207382099913
0,147,0,0,1,1.64,1.0,0.48717506127662513
0,148,0,0,1,1.65,1.0,0.4954258293920669
0,149,0,0,1,1.66,1.0,0.5005005696136984
0,150,0,0,1,1.6699999999999997,1.0,0.5007422239099666
0,151,0,0,1,1.677,1.0,0.5084061173058998
0,152,0,0,1,1.684,1.0,0.5063347947664584
0,153,0,0,1,1.6909999999999998,1.0,0.5033658991265924
0,154,0,0,1,1.698,1.0,0.5096834328718887
0,155,0,0,1,1.7049999999999998,1.0,0.5088865962228358
0,156,0,0,1,1.712,1.0,0.5121137846515
0,157,0,0,1,1.719,1.0,0.5134394310767426
0,158,0,0,1,1.726,1.0,0.5148479304035627
0,159,0,0,1,1.733,1.0,0.5207304864155764
0,160,0,0,1,1.74,1.0,0.5165878413366936
0,161,0,0,1,1.747,1.0,0.5221389857423966
0,162,0,0,1,1.754,1.0,0.5277729830496772
0,163,0,0,1,1.761,1.0,0.5253702489039253
0,164,0,0,1,1.7679999999999998,1.0,0.5241274553802604
0,165,0,0,1,1.7749999999999997,1.0,0.5248731314944592
0,166,0,0,1,1.7819999999999998,1.0,0.5291814823764974
0,167,0,0,1,1.789,1.0,0.5399523595815929
0,168,0,0,1,1.7959999999999998,1.0,0.5457520626920289
0,169,0,0,1,1.803,1.0,0.5422722408257673
0,170,0,0,1,1.81,1.0,0.5393723892705493
0,171,0,0,1,1.817,1.0,0.5401262148504772
0,172,0,0,1,1.824,1.0,0.5341319432457624
0,173,0,0,1,1.831,1.0,0.5298304967721891
0,174,0,0,1,1.838,1.0,0.5442538060551663
0,175,0,0,1,1.845,1.0,0.5589947181275244
0,176,0,0,1,1.852,1.0,0.5670176407636275
0,177,0,0,1,1.859,1.0,0.5705181758552836
0,178,0,0,1,1.866,1.0,0.5651189284358064
0,179,0,0,1,1.873,1.0,0.562232885697518
0,180,0,0,1,1.88,1.0,0.5593744605930887
0,181,0,0,1,1.887,1.0,0.565022266717299
0,182,0,0,1,1.894,1.0,0.5721752338868368
0,183,0,0,1,1.901,1.0,0.5813097662857735
0,184,0,0,1,1.908,1.0,0.5796872302965443
0,185,0,0,1,1.915,1.0,0.5793047713424038
0,186,0,0,1,1.922,1.0,0.5817792660613802
0,187,0,0,1,1.929,1.0,0.5893326889218766
0,188,0,0,1,1.936,1.0,0.6069389305071288
0,189,0,0,1,1.943,1.0,0.6275969206338248
0,190,0,0,1,1.95,1.0,0.6451341181344289
0,191,0,0,1,1.957,1.0,0.6163841612869818
0,192,0,0,1,1.964,1.0,0.599785963337591
0,193,0,0,1,1.971,1.0,0.6413643111126455
0,194,0,0,1,1.978,1.0,0.6910898608761694
0,195,0,0,1,1.985,1.0,0.6689957537887943
0,196,0,0,1,1.992,1.0,0.5474781648082301
0,197,0,0,1,1.999,1.0,0.6180688369523941
0,198,0,0,1,2.006,1.0,0.5783132530120483
0,199,0,0,1,2.013,1.0,0.6107087375289123
0,200,0,0,1,2.02,1.0,0.6180550281354645
0,201,0,0,1,2.027,1.0,0.6280249939586426
0,202,0,0,1,2.034,1.0,0.6177159198115211
0,203,0,0,1,2.041,1.0,0.606400386646874
0,204,0,0,1,2.048,1.0,0.6142506990713571
0,205,0,0,1,2.055,1.0,0.6051161666724204
0,206,0,0,1,2.062,1.0,0.6126143542651984
0,207,0,0,1,2.069,1.0,0.6229295405116168
0,208,0,0,1,2.076,1.0,0.6179376531915629
0,209,0,0,1,2.083,1.0,0.6156384851727829
0,210,0,0,1,2.09,1.0,0.6099837746401078
0,211,0,0,1,2.0935,1.0,0.6072082024372563
0,212,0,0,1,2.097,1.0,0.6104394655987848
0,213,0,0,1,2.1005,1.0,0.619449718645355
0,214,0,0,1,2.104,1.0,0.6237373563019989
0,215,0,0,1,2.1075,1.0,0.6151620809887114
0,216,0,0,1,2.111,1.0,0.619594711223116
0,217,0,0,1,2.1145,1.0,0.6223203679483776
0,218,0,0,1,2.118,1.0,0.629958228328788
0,219,0,0,1,2.1215,1.0,0.6302344046673801
0,220,0,0,1,2.125,1.0,0.6244347015569441
0,221,0,0,1,2.1285,1.0,0.6236061725411676
0,222,0,0,1,2.132,1.0,0.619877791970173
0,223,0,0,1,2.1355,1.0,0.6259536714192012
0,224,0,0,1,2.139,1.0,0.625677495080609
0,225,0,0,1,2.1425,1.0,0.6595090965581524
0,226,0,0,1,2.146,1.0,0.6943073152207685
0,227,0,0,1,2.1494999999999997,1.0,0.6403148410259951
0,228,0,0,1,2.153,1.0,0.6445955742741741
0,229,0,0,1,2.1565,1.0,0.645838367797839
0,230,0,0,1,2.16,1.0,0.6365864604550006
0,231,0,0,1,2.1635,1.0,0.637276901301481
0,232,0,0,1,2.167,1.0,0.6389384868139947
0,233,0,0,1,2.1705,1.0,0.6379880553733559
0,234,0,0,1,2.174,1.0,0.6342527703938965
0,235,0,0,1,2.1775,1.0,0.6301239341319432
0,236,0,0,1,2.181,1.0,0.637276901301481
0,237,0,0,1,2.1845,1.0,0.6462181102634033
0,238,0,0,1,2.188,1.0,0.6547381503089722
0,239,0,0,1,2.1915,1.0,0.6535229744191666
0,240,0,0,1,2.195,1.0,0.6473297200262368
0,241,0,0,1,2.1985,1.0,0.6482203887181966
0,242,0,0,1,2.202,1.0,0.6403355542513895
0,243,0,0,1,2.2055,1.0,0.6517278282183174
0,244,0,0,1,2.209,1.0,0.6559395173818484
0,245,0,0,1,2.2125,1.0,0.6568163772568786
0,246,0,0,1,2.216,1.0,0.6492422411709877
0,247,0,0,1,2.2195,1.0,0.6523851052667621
0,248,0,0,1,2.223,1.0,0.6534608347429834
0,249,0,0,1,2.2265,1.0,0.6503538509338214
0,250,0,0,1,2.23,1.0,0.6510995270480202
0,251,0,0,1,2.2335,1.0,0.6498153070735665
0,252,0,0,1,2.237,1.0,0.6467497497151932
0,253,0,0,1,2.2405,1.0,0.6396658266303035
0,254,0,0,1,2.244,1.0,0.627693582352332
0,255,0,0,1,2.2475,1.0,0.6288535229744192
0,256,0,0,1,2.251,1.0,0.6308419926122829
0,257,0,0,1,2.2545,1.0,0.6348603583387994
0,258,0,0,1,2.258,1.0,0.6337832706182899
0,259,0,0,1,2.2615,1.0,0.6353989021990541
0,260,0,0,1,2.265,1.0,0.6370145337798184
0,261,0,0,1,2.2685,1.0,0.6363517105671972
0,262,0,0,1,2.272,1.0,0.6353574757482653
0,263,0,0,1,2.2755,1.0,0.6345785226490065
0,264,0,0,1,2.2789999999999995,1.0,0.6325888079538787
0,265,0,0,1,2.2825,1.0,0.6303932060620707
0,266,0,0,1,2.286,1.0,0.6295094417785756
0,267,0,0,1,2.2895,1.0,0.6283771187903476
0,268,0,0,1,2.293,1.0,0.629854662201816
0,269,0,0,1,2.2965,1.0,0.6319259847412574
0,270,0,0,1,2.3,1.0,0.6337625573928953
0,271,0,0,1,2.2991666666666664,1.0,0.6338316014775436
0,272,0,0,1,2.298333333333333,1.0,0.6336313736320641
0,273,0,0,1,2.2975,1.0,0.6367383574412262
0,274,0,0,1,2.2966666666666664,1.0,0.6337556529844306
0,275,0,0,1,2.2958333333333334,1.0,0.635902924016985
0,276,0,0,1,2.295,1.0,0.633707322125177
0,277,0,0,1,2.2941666666666665,1.0,0.6338799323367972
0,278,0,0,1,2.293333333333333,1.0,0.6343632409293334
0,279,0,0,1,2.2925,1.0,0.6325819035454138
0,280,0,0,1,2.2916666666666665,1.0,0.6330437066033877
0,281,0,0,1,2.290833333333333,1.0,0.6349017847895881
0,282,0,0,1,2.29,1.0,0.6358407843408016
0,283,0,0,1,2.2891666666666666,1.0,0.6341837263092485
0,284,0,0,1,2.2883333333333336,1.0,0.6371940483999035
0,285,0,0,1,2.2875,1.0,0.6386301653605827
0,286,0,0,1,2.286666666666666,1.0,0.6365588428211413
0,287,0,0,1,2.285833333333333,1.0,0.6383816066558498
0,288,0,0,1,2.285,1.0,0.6378292539786654
0,289,0,0,1,2.2841666666666667,1.0,0.6374149894707771
0,290,0,0,1,2.283333333333333,1.0,0.6404529291952913
0,291,0,0,1,2.2825,1.0,0.6404529291952913
0,292,0,0,1,2.2816666666666663,1.0,0.6399005765181068
0,293,0,0,1,2.2808333333333333,1.0,0.6380501950495392
0,294,0,0,1,2.28,1.0,0.637028342596748
0,295,0,0,1,2.279166666666667,1.0,0.6363985699951387
0,296,0,0,1,2.2783333333333333,1.0,0.6366209824973246
0,297,0,0,1,2.2774999999999994,1.0,0.6384851727828219
0,298,0,0,1,2.2766666666666664,1.0,0.6350674905927435
0,299,0,0,1,2.2758333333333334,1.0,0.6369316808782408
0,300,0,0,1,2.275,1.0,0.6320640729105534
0,301,0,0,1,2.2741666666666664,1.0,0.6337211309421066
0,302,0,0,1,2.273333333333333,1.0,0.6322712051644975
0,303,0,0,1,2.2725,1.0,0.6323747712914697
0,304,0,0,1,2.271666666666667,1.0,0.6316498084026652
0,305,0,0,1,2.270833333333333,1.0,0.6291642213553355
0,306,0,0,1,2.27,1.0,0.6221217247212345
0,307,0,0,1,2.2691666666666666,1.0,0.6204646666896814
0,308,0,0,1,2.268333333333333,1.0,0.6211896295784859
0,309,0,0,1,2.2675,1.0,0.6258501052922292
0,310,0,0,1,2.2666666666666666,1.0,0.6303034487520283
0,311,0,0,1,2.265833333333333,1.0,0.6292677874823075
0,312,0,0,1,2.265,1.0,0.6279231256370308
0,313,0,0,1,2.2641666666666667,1.0,0.6269340974212034
0,314,0,0,1,2.2633333333333336,1.0,0.6246142161770292
0,315,0,0,1,2.2625,1.0,0.624973245417199
0,316,0,0,1,2.2616666666666663,1.0,0.6270031415058515
0,317,0,0,1,2.2608333333333333,1.0,0.6262712742085823
0,318,0,0,1,2.26,1.0,0.6259536714192012
0,319,0,0,1,2.2591666666666668,1.0,0.6254703628266648
0,320,0,0,1,2.2583333333333333,1.0,0.6230123934131944
0,321,0,0,1,2.2575,1.0,0.6190906894051853
0,322,0,0,1,2.256666666666667,1.0,0.6169503227810959
0,323,0,0,1,2.2558333333333334,1.0,0.6203334829288502
0,324,0,0,1,2.2550000000000003,1.0,0.6156799116235717
0,325,0,0,1,2.254166666666667,1.0,0.6112887078399558
0,326,0,0,1,2.253333333333333,1.0,0.6089898908927927
0,327,0,0,1,2.2525,1.0,0.6072166914640573
0,328,0,0,1,2.2516666666666665,1.0,0.6047847550661097
0,329,0,0,1,2.250833333333333,1.0,0.6010563744951152
0,330,0,0,1,2.25,1.0,0.5980046259536714
0,331,0,0,1,2.245,1.0,0.5978527289674458
0,332,0,0,1,2.24,1.0,0.5990540960403218
0,333,0,0,1,2.235,1.0,0.5973970380087686
0,334,0,0,1,2.23,1.0,0.5952566713846792
0,335,0,0,1,2.225,1.0,0.5921082611247281
0,336,0,0,1,2.22,1.0,0.5916387613491215
0,337,0,0,1,2.2150000000000003,1.0,0.5934200987330411
0,338,0,0,1,2.21,1.0,0.5930886871267305
0,339,0,0,1,2.205,1.0,0.5907826146994857
0,340,0,0,1,2.2,1.0,0.593351054648393
0,341,0,0,1,2.195,1.0,0.59133496737667
0,342,0,0,1,2.19,1.0,0.5872708740924523
0,343,0,0,1,2.185,1.0,0.5847274484758518
0,344,0,0,1,2.18,1.0,0.5829046846411434
0,345,0,0,1,2.175,1.0,0.5830911036696931
0,346,0,0,1,2.17,1.0,0.5761038423033107
0,347,0,0,1,2.165,1.0,0.5694341837263093
0,348,0,0,1,2.16,1.0,0.5695032278109572
0,349,0,0,1,2.155,1.0,0.5702143818828322
0,350,0,0,1,2.15,1.0,0.5628611868678152
0,351,0,0,1,2.145,1.0,0.5594780267200608
0,352,0,0,1,2.14,1.0,0.5550039700348672
0,353,0,0,1,2.135,1.0,0.5570614837573792
0,354,0,0,1,2.13,1.0,0.5550246832602617
0,355,0,0,1,2.125,1.0,0.5538923602720337
0,356,0,0,1,2.12,1.0,0.5501639797010391
0,357,0,0,1,2.115,1.0,0.5465253564400872
0,358,0,0,1,2.11,1.0,0.5436644412211296
0,359,0,0,1,2.105,1.0,0.5427693582352332
0,360,0,0,1,2.1,1.0,0.5429350640383885
0,361,0,0,1,2.095,1.0,0.5412780060068354
0,362,0,0,1,2.0900000000000003,1.0,0.5359754203058653
0,363,0,0,1,2.085,1.0,0.5301757171954293
0,364,0,0,1,2.08,1.0,0.5281043946559879
0,365,0,0,1,2.075,1.0,0.5270273069354784
0,366,0,0,1,2.07,1.0,0.5231332205613284
0,367,0,0,1,2.065,1.0,0.518659163876135
0,368,0,0,1,2.06,1.0,0.5156764594193393
0,369,0,0,1,2.055,1.0,0.5161735768288053
0,370,0,0,1,2.05,1.0,0.512610902060966
0,371,0,0,1,2.045,1.0,0.5102910208167916
0,372,0,0,1,2.04,1.0,0.5053198467221321
0,373,0,0,1,2.035,1.0,0.5053415786307426
0,374,0,0,1,2.03,1.0,0.49986536403493637
0,375,0,0,1,2.025,1.0,0.4979735561155798
0,376,0,0,1,2.02,1.0,0.4927123968653985
0,377,0,0,1,2.015,1.0,0.4928573894431595
0,378,0,0,1,2.01,1.0,0.49071702281907
0,379,0,0,1,2.005,1.0,0.491428176890945
0,380,0,0,1,2.0,1.0,0.48946732488694034
0,381,0,0,1,1.995,1.0,0.4849380329340284
0,382,0,0,1,1.99,1.0,0.47628680912762805
0,383,0,0,1,1.985,1.0,0.47407049401042567
0,384,0,0,1,1.98,1.0,0.47375979562950943
0,385,0,0,1,1.975,1.0,0.46913384195809027
0,386,0,0,1,1.97,1.0,0.4679669969275383
0,387,0,0,1,1.965,1.0,0.4662270859944075
0,388,0,0,1,1.96,1.0,0.46057927987019714
0,389,0,0,1,1.955,1.0,0.45666889456458937
0,390,0,0,1,1.95,1.0,0.45727897262402045
0,391,0,0,1,1.9423333333333328,1.0,0.45631235543894777
0,392,0,0,1,1.9346666666666663,1.0,0.453688680222322
0,393,0,0,1,1.927,1.0,0.45569095867711534
0,394,0,0,1,1.9193333333333331,1.0,0.4536196361376739
0,395,0,0,1,1.9116666666666664,1.0,0.45320537162978564
0,396,0,0,1,1.904,1.0,0.45099596092104816
0,397,0,0,1,1.8963333333333332,1.0,0.44954603514343916
0,398,0,0,1,1.8886666666666665,1.0,0.44526530189526015
0,399,0,0,1,1.881,1.0,0.4424344944246902
0,400,0,0,1,1.8733333333333333,1.0,0.43967273103876825
0,401,0,0,1,1.8656666666666664,1.0,0.43587530638312566
0,402,0,0,1,1.858,1.0,0.43366589567438807
0,403,0,0,1,1.8503333333333327,1.0,0.43118030862705836
0,404,0,0,1,1.842666666666667,1.0,0.4309731763731142
0,405,0,0,1,1.835,1.0,0.4309165828611076
0,406,0,0,1,1.8273333333333333,1.0,0.4272931266613733
0,407,0,0,1,1.8196666666666663,1.0,0.4274174060137398
0,408,0,0,1,1.812,1.0,0.42182483515724795
0,409,0,0,1,1.8043333333333331,1.0,0.41987779197017294
0,410,0,0,1,1.7966666666666666,1.0,0.4186971381226914
0,411,0,0,1,1.789,1.0,0.4172472123450824
0,412,0,0,1,1.7813333333333332,1.0,0.4128352953360721
0,413,0,0,1,1.7736666666666665,1.0,0.4110953844029413
0,414,0,0,1,1.7660000000000002,1.0,0.4069113128732696
0,415,0,0,1,1.7583333333333333,1.0,0.40527496806711083
0,416,0,0,1,1.7506666666666666,1.0,0.40591707805433774
0,417,0,0,1,1.7429999999999997,1.0,0.40525425484171645
0,418,0,0,1,1.7353333333333334,1.0,0.40318293230227503
0,419,0,0,1,1.727666666666667,1.0,0.40148444781993303
0,420,0,0,1,1.72,1.0,0.40122536272196685
0,421,0,0,1,1.7123333333333333,1.0,0.4034936306831912
0,422,0,0,1,1.7046666666666668,1.0,0.4409155245624331
0,423,0,0,1,1.6969999999999998,1.0,0.4375737908654677
0,424,0,0,1,1.6893333333333331,1.0,0.4277419132115856
0,425,0,0,1,1.6816666666666669,1.0,0.4291227949045465
0,426,0,0,1,1.674,1.0,0.4279904719163186
0,427,0,0,1,1.6663333333333334,1.0,0.42235647460903786
0,428,0,0,1,1.6586666666666663,1.0,0.41846238823488796
0,429,0,0,1,1.651,1.0,0.41882141747505786
0,430,0,0,1,1.643333333333333,1.0,0.4179928884592813
0,431,0,0,1,1.6356666666666664,1.0,0.4122208029827045
0,432,0,0,1,1.628,1.0,0.40970759830151554
0,433,0,0,1,1.6203333333333334,1.0,0.40970759830151554
0,434,0,0,1,1.6126666666666667,1.0,0.40970759830151554
0,435,0,0,1,1.605,1.0,0.4092104808920496
0,436,0,0,1,1.5973333333333335,1.0,0.40565323910136303
0,437,0,0,1,1.5896666666666666,1.0,0.40330030724617666
0,438,0,0,1,1.582,1.0,0.4014015949183554
0,439,0,0,1,1.5743333333333334,1.0,0.3977215452066145
0,440,0,0,1,1.5666666666666669,1.0,0.39464908343977634
0,441,0,0,1,1.559,1.0,0.39277798874581416
0,442,0,0,1,1.5513333333333332,1.0,0.38716470466392794
0,443,0,0,1,1.5436666666666667,1.0,0.3902993061069493
0,444,0,0,1,1.536,1.0,0.4010494700866504
0,445,0,0,1,1.528333333333333,1.0,0.4094728484137121
0,446,0,0,1,1.5206666666666666,1.0,0.42023682121034284
0,447,0,0,1,1.5129999999999997,1.0,0.3968377809231194
0,448,0,0,1,1.5053333333333334,1.0,0.39962025753443575
0,449,0,0,1,1.4976666666666667,1.0,0.39808747885524914
0,450,0,0,1,1.49,1.0,0.3944613061669384
0,451,0,0,1,1.4795,1.0,0.39098284254496496
0,452,0,0,1,1.469,1.0,0.38170331756826736
0,453,0,0,1,1.4585,1.0,0.37217523388683676
0,454,0,0,1,1.448,1.0,0.373086615804191
0,455,0,0,1,1.4375,1.0,0.367286912693755
0,456,0,0,1,1.4269999999999998,1.0,0.36215003279594027
0,457,0,0,1,1.4165,1.0,0.363889943729071
0,458,0,0,1,1.406,1.0,0.3720509545344703
0,459,0,0,1,1.3954999999999995,1.0,0.3639313701798599
0,460,0,0,1,1.385,1.0,0.35494183035868404
0,461,0,0,1,1.3745,1.0,0.35813166706942384
0,462,0,0,1,1.364,1.0,0.3599544309041323
0,463,0,0,1,1.3535,1.0,0.3592501812407222
0,464,0,0,1,1.3430000000000002,1.0,0.3556046535713053
0,465,0,0,1,1.3325,1.0,0.3489764214450927
0,466,0,0,1,1.322,1.0,0.3430110125315014
0,467,0,0,1,1.3115,1.0,0.34325266682776956
0,468,0,0,1,1.301,1.0,0.34556564366347914
0,469,0,0,1,1.2905,1.0,0.3411468222460041
0,470,0,0,1,1.28,1.0,0.3334138847654228
0,471,0,0,1,1.2695,1.0,0.3239548451686402
