day,time,place1,place2,place3,sun_intensity,sun_time,elec_intensity
11,237,0,1,0,1.9315,0.8200000000000001,0.7389818181818182
11,238,0,1,0,1.9293333333333331,0.8133333333333332,0.7399272727272727
11,239,0,1,0,1.9271666666666667,0.8066666666666666,0.7432363636363637
11,240,0,1,0,1.925,0.8,0.7458181818181818
11,241,0,1,0,1.9228333333333332,0.7933333333333332,0.7458545454545454
11,242,0,1,0,1.9206666666666667,0.7866666666666667,0.7494181818181819
11,243,0,1,0,1.9185,0.7799999999999999,0.7525090909090909
11,244,0,1,0,1.9163333333333332,0.7733333333333333,0.7572000000000001
11,245,0,1,0,1.9141666666666668,0.7666666666666667,0.7598909090909091
11,246,0,1,0,1.912,0.7599999999999999,0.7632000000000001
11,247,0,1,0,1.9098333333333333,0.7533333333333334,0.7647093889716841
11,248,0,1,0,1.9076666666666668,0.7466666666666666,0.7694637904468413
11,249,0,1,0,1.9055,0.74,0.771090909090909
11,250,0,1,0,1.903333333333333,0.7333333333333333,0.7717242424242424
11,251,0,1,0,1.901166666666667,0.7266666666666666,0.7747121212121213
11,252,0,1,0,1.899,0.7200000000000001,0.7757545454545454
11,253,0,1,0,1.8968333333333331,0.7133333333333333,0.7769242424242424
11,254,0,1,0,1.8946666666666667,0.7066666666666667,0.7771151515151515
11,255,0,1,0,1.8925000000000003,0.7,0.7814060606060607
11,256,0,1,0,1.8903333333333332,0.6933333333333332,0.7826000000000001
11,257,0,1,0,1.8881666666666668,0.6866666666666668,0.785739393939394
11,258,0,1,0,1.886,0.6799999999999999,0.7884515151515152
11,259,0,1,0,1.8838333333333328,0.6733333333333333,0.7917727272727273
11,260,0,1,0,1.8816666666666668,0.6666666666666666,0.7948999999999999
11,261,0,1,0,1.8795,0.6599999999999999,0.7991757575757575
11,262,0,1,0,1.8773333333333333,0.6533333333333334,0.8015636363636365
11,263,0,1,0,1.8751666666666664,0.6466666666666666,0.8076424242424243
11,264,0,1,0,1.873,0.64,0.8117090909090908
11,265,0,1,0,1.8708333333333336,0.6333333333333333,0.8167393939393939
11,266,0,1,0,1.8686666666666667,0.6266666666666667,0.8244202682563339
11,267,0,1,0,1.8665,0.6199999999999999,0.8312121212121213
11,268,0,1,0,1.8643333333333336,0.6133333333333333,0.8395151515151514
11,269,0,1,0,1.8621666666666667,0.6066666666666667,0.842848484848485
11,270,0,1,0,1.86,0.6,0.8495151515151514
11,271,0,1,0,1.8561666666666667,0.59,0.8514242424242424
11,272,0,1,0,1.8523333333333336,0.58,0.7663333333333333
11,273,0,1,0,1.8485000000000005,0.57,0.4354848484848485
11,274,0,1,0,1.844666666666667,0.56,0.7627272727272727
11,275,0,1,0,1.840833333333333,0.55,0.7054545454545454
11,276,0,1,0,1.837,0.5399999999999999,0.614909090909091
11,277,0,1,0,1.8331666666666664,0.5299999999999999,0.8594454545454545
11,278,0,1,0,1.8293333333333333,0.52,0.9210757575757577
11,279,0,1,0,1.8255,0.51,0.9274030303030302
11,280,0,1,0,1.8216666666666663,0.5,0.849509090909091
11,281,0,1,0,1.8178333333333327,0.49,0.7417393939393939
11,282,0,1,0,1.814,0.4799999999999999,0.7170333333333333
11,283,0,1,0,1.8101666666666667,0.47,0.6797909090909091
11,284,0,1,0,1.8063333333333331,0.4599999999999999,0.6904515151515151
11,285,0,1,0,1.8025,0.45,0.6819701937406856
11,286,0,1,0,1.7986666666666666,0.44,0.675
11,287,0,1,0,1.7948333333333333,0.43,0.7024848484848485
11,288,0,1,0,1.791,0.42,0.7506666666666667
11,289,0,1,0,1.7871666666666668,0.41,0.805060606060606
11,290,0,1,0,1.7833333333333334,0.4,0.8468787878787878
11,291,0,1,0,1.7795,0.3899999999999999,0.747030303030303
11,292,0,1,0,1.7756666666666667,0.38,0.7065757575757575
11,293,0,1,0,1.7718333333333334,0.37,0.7414242424242424
11,294,0,1,0,1.7680000000000002,0.36,0.7114242424242424
11,295,0,1,0,1.7641666666666669,0.35,0.6831515151515152
11,296,0,1,0,1.7603333333333333,0.3399999999999999,0.6226060606060605
11,297,0,1,0,1.7565,0.33,0.5864242424242424
11,298,0,1,0,1.7526666666666666,0.32,0.5689090909090909
11,299,0,1,0,1.7488333333333337,0.3099999999999999,0.5897575757575757
11,300,0,1,0,1.745,0.3,0.5521515151515151
11,301,0,1,0,1.7411666666666668,0.29,0.566
11,302,0,1,0,1.7373333333333334,0.28,0.5511415797317436
11,303,0,1,0,1.7335,0.2699999999999999,0.5791090909090909
11,304,0,1,0,1.729666666666667,0.26,0.5684818181818182
11,305,0,1,0,1.725833333333333,0.25,0.6007363636363636
11,306,0,1,0,1.722,0.2399999999999999,0.5975272727272728
11,307,0,1,0,1.7181666666666666,0.2299999999999999,0.594709090909091
11,308,0,1,0,1.7143333333333333,0.22,0.6164818181818182
11,309,0,1,0,1.7105,0.21,0.6186818181818182
11,310,0,1,0,1.7066666666666666,0.2,0.6567636363636363
11,311,0,1,0,1.7028333333333334,0.19,0.653009090909091
11,312,0,1,0,1.699,0.18,0.6327181818181817
11,313,0,1,0,1.6951666666666665,0.1699999999999999,0.6799090909090909
11,314,0,1,0,1.6913333333333334,0.16,0.6830090909090909
11,315,0,1,0,1.6875,0.15,0.6347454545454545
11,316,0,1,0,1.6836666666666666,0.14,0.6089545454545454
11,317,0,1,0,1.6798333333333333,0.13,0.6135272727272727
11,318,0,1,0,1.676,0.1199999999999999,0.6432727272727272
11,319,0,1,0,1.6721666666666664,0.11,0.642166915052161
11,320,0,1,0,1.6683333333333332,0.1,0.6504121212121212
11,321,0,1,0,1.6645,0.09,0.621430303030303
11,322,0,1,0,1.6606666666666663,0.08,0.5653939393939393
11,323,0,1,0,1.6568333333333334,0.07,0.5394787878787879
11,324,0,1,0,1.6529999999999998,0.0599999999999999,0.5345939393939394
11,325,0,1,0,1.6491666666666664,0.05,0.5313333333333333
11,326,0,1,0,1.645333333333333,0.04,0.5242787878787879
11,327,0,1,0,1.6415,0.0299999999999999,0.5273575757575758
11,328,0,1,0,1.6376666666666666,0.02,0.5084727272727273
11,329,0,1,0,1.633833333333333,0.01,0.4777818181818182
11,330,0,1,0,1.63,0.0,0.44917575757575756
11,331,0,1,0,1.6304999999999998,0.0033333333333333,0.440339393939394
11,332,0,1,0,1.6309999999999998,0.0066666666666666,0.43369696969696964
11,333,0,1,0,1.6315,0.01,0.4389454545454545
11,334,0,1,0,1.632,0.0133333333333333,0.44992727272727273
11,335,0,1,0,1.6324999999999998,0.0166666666666666,0.4690521609538002
11,336,0,1,0,1.6329999999999998,0.02,0.4896333333333333
11,337,0,1,0,1.6335000000000002,0.0233333333333333,0.49274545454545454
11,338,0,1,0,1.634,0.0266666666666666,0.49455454545454547
11,339,0,1,0,1.6344999999999998,0.03,0.4851121212121212
11,340,0,1,0,1.635,0.0333333333333333,0.47434242424242423
11,341,0,1,0,1.6355,0.0366666666666666,0.4651818181818182
11,342,0,1,0,1.636,0.04,0.4714
11,343,0,1,0,1.6365,0.0433333333333333,0.482530303030303
11,344,0,1,0,1.6369999999999998,0.0466666666666666,0.4869272727272727
11,345,0,1,0,1.6375,0.05,0.49064545454545455
11,346,0,1,0,1.638,0.0533333333333333,0.49913636363636366
11,347,0,1,0,1.6384999999999998,0.0566666666666666,0.5157666666666667
11,348,0,1,0,1.6389999999999998,0.06,0.5145727272727273
11,349,0,1,0,1.6395000000000002,0.0633333333333333,0.5194818181818182
11,350,0,1,0,1.6399999999999997,0.0666666666666666,0.5360625931445604
11,351,0,1,0,1.6404999999999998,0.07,0.5471818181818182
11,352,0,1,0,1.6409999999999998,0.0733333333333333,0.5578181818181818
11,353,0,1,0,1.6415,0.0766666666666666,0.5846545454545454
11,354,0,1,0,1.6419999999999997,0.08,0.5626
11,355,0,1,0,1.6424999999999998,0.0833333333333333,0.5720181818181818
11,356,0,1,0,1.6429999999999998,0.0866666666666666,0.5330727272727273
11,357,0,1,0,1.6435,0.09,0.5226000000000001
11,358,0,1,0,1.6439999999999997,0.0933333333333333,0.5465090909090909
11,359,0,1,0,1.6445,0.0966666666666666,0.5358909090909091
11,360,0,1,0,1.6449999999999998,0.1,0.5329272727272727
11,361,0,1,0,1.6454999999999995,0.1033333333333333,0.5565818181818182
11,362,0,1,0,1.646,0.1066666666666666,0.6533818181818182
11,363,0,1,0,1.6465,0.11,0.5495818181818182
11,364,0,1,0,1.6469999999999998,0.1133333333333333,0.5558000000000001
11,365,0,1,0,1.6475,0.1166666666666666,0.6124545454545455
11,366,0,1,0,1.648,0.12,0.5746363636363636
11,367,0,1,0,1.6485,0.1233333333333333,0.5389180327868852
11,368,0,1,0,1.649,0.1266666666666666,0.5681212121212121
11,369,0,1,0,1.6495,0.13,0.6117878787878788
11,370,0,1,0,1.6499999999999997,0.1333333333333333,0.5910151515151515
11,371,0,1,0,1.6505,0.1366666666666667,0.5665454545454546
11,372,0,1,0,1.651,0.14,0.5922424242424242
11,373,0,1,0,1.6514999999999995,0.1433333333333333,0.5856969696969696
11,374,0,1,0,1.652,0.1466666666666666,0.5482727272727272
11,375,0,1,0,1.6525,0.15,0.5251363636363636
11,376,0,1,0,1.653,0.1533333333333333,0.5256818181818181
11,377,0,1,0,1.6535,0.1566666666666666,0.5489090909090909
11,378,0,1,0,1.654,0.16,0.5578636363636363
11,379,0,1,0,1.6544999999999996,0.1633333333333333,0.5693181818181818
11,380,0,1,0,1.655,0.1666666666666666,0.6228787878787878
11,381,0,1,0,1.6555,0.17,0.648030303030303
11,382,0,1,0,1.6559999999999997,0.1733333333333333,0.5997575757575757
11,383,0,1,0,1.6565,0.1766666666666667,0.6166666666666666
11,384,0,1,0,1.657,0.18,0.6341341281669151
11,385,0,1,0,1.6574999999999998,0.1833333333333333,0.6302909090909091
11,386,0,1,0,1.658,0.1866666666666666,0.5584848484848485
11,387,0,1,0,1.6585,0.19,0.6048848484848485
11,388,0,1,0,1.659,0.1933333333333333,0.6593575757575757
11,389,0,1,0,1.6595,0.1966666666666666,0.6413090909090908
11,390,0,1,0,1.66,0.2,0.6264121212121212
11,391,0,1,0,1.6665,0.2133333333333333,0.6902787878787878
11,392,0,1,0,1.6729999999999998,0.2266666666666666,0.6106181818181818
11,393,0,1,0,1.6795,0.24,0.5933575757575758
11,394,0,1,0,1.686,0.2533333333333333,0.7569454545454545
11,395,0,1,0,1.6925,0.2666666666666666,0.642860606060606
11,396,0,1,0,1.699,0.28,0.6374181818181819
11,397,0,1,0,1.7054999999999998,0.2933333333333333,0.5733333333333333
11,398,0,1,0,1.712,0.3066666666666666,0.605830303030303
11,399,0,1,0,1.7185,0.32,0.5479757575757576
11,400,0,1,0,1.725,0.3333333333333333,0.5202060606060606
11,401,0,1,0,1.7314999999999998,0.3466666666666667,0.5262146050670641
11,402,0,1,0,1.7379999999999998,0.36,0.49666363636363636
11,403,0,1,0,1.7444999999999995,0.3733333333333333,0.47869999999999996
11,404,0,1,0,1.751,0.3866666666666667,0.6779909090909091
11,405,0,1,0,1.7575,0.4,0.5371181818181818
11,406,0,1,0,1.7639999999999998,0.4133333333333333,0.5540363636363635
11,407,0,1,0,1.7704999999999995,0.4266666666666667,0.5423272727272728
11,408,0,1,0,1.777,0.44,0.6396136363636363
11,409,0,1,0,1.7835,0.4533333333333333,0.7337045454545454
11,410,0,1,0,1.7899999999999998,0.4666666666666667,0.6994727272727272
11,411,0,1,0,1.7964999999999998,0.48,0.5298818181818181
11,412,0,1,0,1.803,0.4933333333333333,0.5217363636363637
11,413,0,1,0,1.8095,0.5066666666666666,0.6043999999999999
11,414,0,1,0,1.816,0.52,0.5756909090909091
11,415,0,1,0,1.8225,0.5333333333333333,0.7991636363636363
11,416,0,1,0,1.829,0.5466666666666666,0.7001545454545455
11,417,0,1,0,1.8355,0.56,0.8187454545454547
11,418,0,1,0,1.842,0.5733333333333334,0.663886736214605
11,419,0,1,0,1.8485,0.5866666666666667,0.855339393939394
11,420,0,1,0,1.855,0.6,0.4694606060606061
